255000.0,31.5,30.0,33.5,28.0,19.600000381469727,30.899999618530273,26.0
256000.0,31.299999237060547,32.20000076293945,33.29999923706055,28.299999237060547,19.700000762939453,38.0,26.200000762939453
257000.0,31.899999618530273,33.400001525878906,33.400001525878906,28.799999237060547,19.700000762939453,32.0,26.299999237060547
258000.0,32.0,32.099998474121094,33.29999923706055,28.799999237060547,20.0,32.900001525878906,26.899999618530273
259000.0,32.20000076293945,31.600000381469727,33.79999923706055,29.0,20.0,31.799999237060547,26.600000381469727
260000.0,32.099998474121094,32.70000076293945,34.099998474121094,29.200000762939453,19.899999618530273,32.70000076293945,26.899999618530273
261000.0,33.0,32.5,33.900001525878906,29.200000762939453,20.100000381469727,33.79999923706055,26.600000381469727
262000.0,32.79999923706055,34.099998474121094,34.70000076293945,29.0,20.299999237060547,33.70000076293945,26.899999618530273
263000.0,32.79999923706055,32.900001525878906,36.5,28.899999618530273,20.200000762939453,34.900001525878906,27.100000381469727
264000.0,33.0,32.20000076293945,34.5,29.700000762939453,20.100000381469727,33.900001525878906,27.200000762939453
265000.0,33.20000076293945,32.70000076293945,34.20000076293945,29.700000762939453,20.299999237060547,32.599998474121094,27.0
266000.0,33.20000076293945,32.099998474121094,34.599998474121094,29.799999237060547,20.399999618530273,33.5,27.600000381469727
267000.0,33.5,33.29999923706055,35.0,30.0,20.700000762939453,32.400001525878906,27.600000381469727
268000.0,34.0,33.70000076293945,34.79999923706055,29.799999237060547,20.799999237060547,33.20000076293945,27.5
269000.0,33.79999923706055,33.400001525878906,35.20000076293945,30.299999237060547,20.799999237060547,32.900001525878906,27.700000762939453
270000.0,34.0,33.70000076293945,35.400001525878906,29.799999237060547,21.0,33.400001525878906,27.700000762939453
271000.0,34.20000076293945,33.900001525878906,35.20000076293945,30.200000762939453,20.899999618530273,33.099998474121094,27.799999237060547
272000.0,34.79999923706055,33.599998474121094,35.70000076293945,30.399999618530273,21.0,34.29999923706055,28.0
273000.0,34.599998474121094,34.400001525878906,36.20000076293945,30.600000381469727,21.200000762939453,33.20000076293945,28.299999237060547
274000.0,34.900001525878906,34.20000076293945,36.20000076293945,30.600000381469727,22.0,33.5,28.200000762939453
275000.0,35.099998474121094,33.29999923706055,36.0,31.299999237060547,21.5,33.5,30.399999618530273
276000.0,35.20000076293945,34.0,36.0,31.0,21.5,33.900001525878906,28.399999618530273
277000.0,35.599998474121094,34.0,36.5,30.899999618530273,21.700000762939453,34.900001525878906,28.700000762939453
278000.0,35.599998474121094,34.5,36.099998474121094,31.299999237060547,21.600000381469727,35.400001525878906,28.700000762939453
279000.0,35.70000076293945,34.599998474121094,36.79999923706055,31.5,21.799999237060547,35.70000076293945,28.700000762939453
280000.0,35.70000076293945,34.900001525878906,36.79999923706055,31.600000381469727,21.600000381469727,35.5,29.0
281000.0,35.900001525878906,35.099998474121094,36.79999923706055,31.700000762939453,22.0,34.400001525878906,29.0
282000.0,36.5,34.599998474121094,37.20000076293945,32.0,22.0,37.29999923706055,29.200000762939453
283000.0,36.5,35.79999923706055,37.599998474121094,31.899999618530273,22.0,34.20000076293945,29.100000381469727
284000.0,36.599998474121094,36.79999923706055,37.400001525878906,32.20000076293945,22.100000381469727,36.0,29.600000381469727
285000.0,36.70000076293945,35.70000076293945,37.5,32.5,22.5,35.29999923706055,29.399999618530273
286000.0,36.79999923706055,36.20000076293945,37.79999923706055,31.799999237060547,22.299999237060547,35.599998474121094,29.5
287000.0,37.20000076293945,34.79999923706055,37.900001525878906,32.20000076293945,22.399999618530273,35.5,29.799999237060547
288000.0,37.29999923706055,35.599998474121094,38.20000076293945,32.29999923706055,22.299999237060547,37.599998474121094,29.700000762939453
289000.0,37.400001525878906,35.900001525878906,38.0,32.5,22.700000762939453,35.400001525878906,29.799999237060547
290000.0,37.900001525878906,36.099998474121094,38.79999923706055,32.70000076293945,22.799999237060547,35.70000076293945,30.100000381469727
291000.0,37.79999923706055,35.5,38.900001525878906,33.0,22.700000762939453,36.0,30.0
292000.0,38.20000076293945,37.099998474121094,38.400001525878906,33.20000076293945,22.899999618530273,36.20000076293945,30.799999237060547
293000.0,38.29999923706055,36.0,39.400001525878906,33.20000076293945,23.0,36.599998474121094,30.399999618530273
294000.0,38.5,36.70000076293945,39.20000076293945,33.20000076293945,23.200000762939453,37.400001525878906,30.700000762939453
295000.0,38.79999923706055,37.0,38.900001525878906,33.400001525878906,23.0,45.5,30.899999618530273
296000.0,38.900001525878906,39.5,39.20000076293945,33.29999923706055,23.200000762939453,37.900001525878906,30.700000762939453
297000.0,39.0,37.599998474121094,39.70000076293945,33.70000076293945,23.299999237060547,37.400001525878906,30.899999618530273
298000.0,39.099998474121094,36.400001525878906,40.20000076293945,34.20000076293945,23.399999618530273,38.0,30.799999237060547
299000.0,39.5,37.79999923706055,39.70000076293945,33.70000076293945,23.5,37.79999923706055,31.100000381469727
300000.0,39.599998474121094,37.400001525878906,39.900001525878906,34.5,23.5,37.70000076293945,31.600000381469727
301000.0,39.900001525878906,39.29999923706055,39.900001525878906,34.099998474121094,23.799999237060547,37.79999923706055,31.100000381469727
302000.0,40.0,39.400001525878906,40.099998474121094,34.599998474121094,23.700000762939453,38.0,31.5
303000.0,40.0,38.099998474121094,40.70000076293945,34.29999923706055,23.799999237060547,38.599998474121094,31.5
304000.0,40.79999923706055,38.29999923706055,40.900001525878906,35.0,24.0,39.099998474121094,31.600000381469727
305000.0,40.70000076293945,39.0,41.599998474121094,34.70000076293945,24.0,37.900001525878906,31.700000762939453
306000.0,40.900001525878906,40.29999923706055,40.70000076293945,34.900001525878906,24.200000762939453,38.29999923706055,31.899999618530273
307000.0,41.099998474121094,38.70000076293945,41.20000076293945,35.099998474121094,24.299999237060547,38.5,32.0
308000.0,41.29999923706055,39.20000076293945,41.400001525878906,35.099998474121094,24.299999237060547,38.79999923706055,32.099998474121094
309000.0,41.70000076293945,40.5,41.599998474121094,35.20000076293945,24.399999618530273,39.5,32.400001525878906
310000.0,41.70000076293945,42.0,41.5,35.5,24.200000762939453,39.400001525878906,32.400001525878906
311000.0,41.900001525878906,39.900001525878906,41.5,35.70000076293945,24.600000381469727,39.70000076293945,32.599998474121094
312000.0,41.79999923706055,38.70000076293945,42.0,35.900001525878906,24.700000762939453,41.099998474121094,32.400001525878906
313000.0,42.400001525878906,39.29999923706055,42.099998474121094,35.599998474121094,24.899999618530273,39.0,32.70000076293945
314000.0,42.400001525878906,39.79999923706055,42.20000076293945,35.900001525878906,25.0,39.20000076293945,32.79999923706055
315000.0,42.400001525878906,38.599998474121094,43.099998474121094,35.900001525878906,24.899999618530273,39.70000076293945,33.0
316000.0,42.599998474121094,40.29999923706055,42.400001525878906,35.900001525878906,25.100000381469727,39.79999923706055,33.099998474121094
317000.0,43.099998474121094,39.900001525878906,42.79999923706055,36.599998474121094,25.100000381469727,39.79999923706055,33.20000076293945
318000.0,43.099998474121094,40.0,42.70000076293945,36.5,25.200000762939453,40.29999923706055,33.099998474121094
319000.0,43.5,39.900001525878906,42.900001525878906,36.400001525878906,25.200000762939453,40.5,33.5
320000.0,43.5,39.5,43.0,36.400001525878906,25.399999618530273,43.900001525878906,33.29999923706055
321000.0,44.0,40.70000076293945,43.400001525878906,37.0,25.600000381469727,40.400001525878906,33.5
322000.0,44.0,40.5,43.5,37.0,25.5,41.29999923706055,33.70000076293945
323000.0,44.29999923706055,41.900001525878906,43.599998474121094,37.099998474121094,25.5,40.900001525878906,33.70000076293945
324000.0,44.099998474121094,40.900001525878906,43.70000076293945,37.0,25.600000381469727,42.0,34.0
325000.0,44.400001525878906,42.099998474121094,44.099998474121094,37.20000076293945,25.799999237060547,41.400001525878906,34.099998474121094
326000.0,44.5,41.20000076293945,43.599998474121094,37.900001525878906,26.100000381469727,42.599998474121094,34.0
327000.0,45.099998474121094,42.70000076293945,44.400001525878906,37.20000076293945,25.899999618530273,42.599998474121094,34.29999923706055
328000.0,45.20000076293945,42.5,44.400001525878906,37.599998474121094,26.200000762939453,48.5,34.70000076293945
329000.0,45.29999923706055,44.099998474121094,44.400001525878906,37.79999923706055,26.399999618530273,43.20000076293945,34.5
330000.0,45.900001525878906,42.099998474121094,44.599998474121094,38.29999923706055,26.100000381469727,42.400001525878906,34.5
331000.0,45.29999923706055,41.5,44.79999923706055,37.900001525878906,26.299999237060547,42.400001525878906,35.0
332000.0,46.099998474121094,41.599998474121094,45.0,38.29999923706055,26.5,42.599998474121094,34.79999923706055
333000.0,46.0,43.29999923706055,45.0,38.599998474121094,26.5,42.099998474121094,35.099998474121094
334000.0,46.099998474121094,41.70000076293945,45.099998474121094,38.70000076293945,26.600000381469727,42.79999923706055,35.099998474121094
335000.0,46.5,42.099998474121094,45.599998474121094,38.70000076293945,26.700000762939453,42.900001525878906,35.20000076293945
336000.0,46.5,42.900001525878906,45.5,38.79999923706055,26.899999618530273,45.29999923706055,35.400001525878906
337000.0,46.900001525878906,43.20000076293945,46.099998474121094,39.0,26.700000762939453,42.79999923706055,35.20000076293945
338000.0,47.099998474121094,43.599998474121094,45.599998474121094,39.0,27.100000381469727,43.099998474121094,35.599998474121094
339000.0,47.5,42.70000076293945,46.29999923706055,39.400001525878906,26.899999618530273,43.599998474121094,35.70000076293945
340000.0,50.0,42.20000076293945,46.20000076293945,39.900001525878906,27.0,47.0,35.70000076293945
341000.0,48.599998474121094,45.900001525878906,46.20000076293945,39.400001525878906,27.100000381469727,47.400001525878906,35.79999923706055
342000.0,47.79999923706055,43.0,47.0,40.099998474121094,26.899999618530273,44.70000076293945,36.0
343000.0,48.400001525878906,44.29999923706055,46.900001525878906,40.0,27.299999237060547,44.599998474121094,36.099998474121094
344000.0,48.599998474121094,44.0,47.599998474121094,40.0,27.600000381469727,46.79999923706055,36.5
345000.0,48.400001525878906,44.400001525878906,47.599998474121094,41.70000076293945,27.899999618530273,44.900001525878906,36.29999923706055
346000.0,48.900001525878906,44.70000076293945,47.70000076293945,40.20000076293945,28.100000381469727,44.900001525878906,36.29999923706055
347000.0,49.20000076293945,44.900001525878906,47.70000076293945,40.400001525878906,27.700000762939453,44.20000076293945,36.599998474121094
348000.0,50.400001525878906,45.20000076293945,47.5,40.0,28.0,45.29999923706055,36.599998474121094
349000.0,50.599998474121094,45.0,47.5,40.79999923706055,28.0,44.0,36.79999923706055
350000.0,50.0,45.900001525878906,48.099998474121094,40.400001525878906,28.100000381469727,44.79999923706055,37.0
351000.0,51.20000076293945,44.79999923706055,48.5,40.5,28.100000381469727,45.0,43.900001525878906
352000.0,51.900001525878906,44.900001525878906,48.29999923706055,40.900001525878906,28.100000381469727,48.599998474121094,37.29999923706055
353000.0,52.599998474121094,45.79999923706055,48.599998474121094,40.900001525878906,28.0,45.599998474121094,37.20000076293945
354000.0,51.900001525878906,44.599998474121094,48.5,40.79999923706055,28.399999618530273,45.29999923706055,37.5
355000.0,51.099998474121094,46.70000076293945,48.599998474121094,41.20000076293945,28.5,47.5,37.400001525878906
356000.0,51.599998474121094,46.900001525878906,49.0,41.5,28.200000762939453,46.400001525878906,37.79999923706055
357000.0,53.79999923706055,46.20000076293945,49.20000076293945,41.099998474121094,28.5,46.099998474121094,38.0
358000.0,53.5,46.599998474121094,49.400001525878906,41.79999923706055,28.700000762939453,46.599998474121094,37.900001525878906
359000.0,59.599998474121094,47.400001525878906,57.29999923706055,42.0,29.100000381469727,46.400001525878906,38.20000076293945
360000.0,53.20000076293945,46.900001525878906,49.900001525878906,41.5,29.0,48.599998474121094,37.900001525878906
361000.0,52.70000076293945,47.5,49.900001525878906,42.5,29.200000762939453,48.5,38.099998474121094
362000.0,53.29999923706055,45.599998474121094,50.0,41.70000076293945,29.200000762939453,47.79999923706055,38.400001525878906
363000.0,51.79999923706055,46.29999923706055,49.70000076293945,42.099998474121094,29.299999237060547,48.0,38.5
364000.0,52.5,46.599998474121094,49.79999923706055,42.79999923706055,30.100000381469727,48.099998474121094,38.599998474121094
365000.0,52.79999923706055,46.599998474121094,50.0,42.599998474121094,29.299999237060547,46.79999923706055,38.70000076293945
366000.0,53.599998474121094,47.599998474121094,50.599998474121094,42.29999923706055,29.5,46.900001525878906,38.900001525878906
367000.0,53.70000076293945,46.099998474121094,50.599998474121094,42.599998474121094,29.5,47.0,38.900001525878906
368000.0,53.29999923706055,46.099998474121094,50.599998474121094,43.099998474121094,29.799999237060547,49.29999923706055,39.20000076293945
369000.0,53.900001525878906,48.599998474121094,50.79999923706055,43.5,29.600000381469727,47.29999923706055,39.29999923706055
370000.0,54.099998474121094,48.79999923706055,50.900001525878906,43.599998474121094,30.0,47.29999923706055,39.099998474121094
371000.0,54.5,48.599998474121094,51.400001525878906,44.20000076293945,30.100000381469727,47.20000076293945,39.0
372000.0,54.20000076293945,49.099998474121094,51.70000076293945,43.5,30.100000381469727,48.29999923706055,39.70000076293945
373000.0,54.400001525878906,47.5,51.79999923706055,43.70000076293945,29.899999618530273,48.400001525878906,39.79999923706055
374000.0,54.79999923706055,48.79999923706055,51.29999923706055,44.0,29.899999618530273,48.400001525878906,39.70000076293945
375000.0,54.599998474121094,49.20000076293945,51.20000076293945,43.900001525878906,30.399999618530273,49.29999923706055,40.099998474121094
376000.0,55.5,49.20000076293945,52.0,44.20000076293945,30.5,49.70000076293945,40.29999923706055
377000.0,55.400001525878906,48.79999923706055,52.0,44.099998474121094,30.399999618530273,53.20000076293945,40.099998474121094
378000.0,55.79999923706055,48.29999923706055,52.20000076293945,44.400001525878906,30.299999237060547,48.79999923706055,40.29999923706055
379000.0,57.900001525878906,48.29999923706055,52.20000076293945,44.599998474121094,30.600000381469727,48.5,40.20000076293945
380000.0,60.099998474121094,47.20000076293945,52.0,44.79999923706055,30.899999618530273,49.5,40.20000076293945
381000.0,58.5,49.29999923706055,52.400001525878906,44.79999923706055,30.799999237060547,49.70000076293945,40.599998474121094
382000.0,56.400001525878906,50.400001525878906,52.900001525878906,45.400001525878906,30.700000762939453,49.400001525878906,40.900001525878906
383000.0,56.79999923706055,51.099998474121094,53.099998474121094,44.900001525878906,31.100000381469727,51.099998474121094,41.0
384000.0,58.29999923706055,49.29999923706055,53.400001525878906,45.29999923706055,30.899999618530273,56.400001525878906,41.5
385000.0,57.400001525878906,51.599998474121094,53.5,47.0,31.100000381469727,51.099998474121094,41.099998474121094
386000.0,57.5,50.099998474121094,53.70000076293945,45.29999923706055,31.299999237060547,50.29999923706055,41.20000076293945
387000.0,59.400001525878906,52.400001525878906,53.79999923706055,46.099998474121094,31.600000381469727,50.29999923706055,41.20000076293945
388000.0,66.0,51.900001525878906,54.099998474121094,45.70000076293945,31.5,51.5,41.400001525878906
389000.0,60.900001525878906,50.70000076293945,54.5,45.5,31.799999237060547,51.70000076293945,41.79999923706055
390000.0,58.29999923706055,50.29999923706055,53.599998474121094,46.099998474121094,31.700000762939453,51.29999923706055,41.900001525878906
391000.0,58.5,52.599998474121094,53.900001525878906,46.400001525878906,31.5,51.599998474121094,41.70000076293945
392000.0,59.20000076293945,52.70000076293945,54.29999923706055,46.20000076293945,32.0,52.79999923706055,41.70000076293945
393000.0,59.400001525878906,53.0,55.20000076293945,47.20000076293945,32.0,53.0,41.599998474121094
394000.0,59.20000076293945,51.29999923706055,54.70000076293945,47.0,32.099998474121094,57.79999923706055,41.79999923706055
395000.0,59.099998474121094,52.0,54.5,47.20000076293945,32.5,55.29999923706055,42.20000076293945
396000.0,60.099998474121094,52.900001525878906,55.20000076293945,46.79999923706055,32.29999923706055,53.29999923706055,42.29999923706055
397000.0,61.099998474121094,51.70000076293945,55.400001525878906,47.5,32.5,53.400001525878906,42.5
398000.0,65.0,52.29999923706055,55.599998474121094,47.20000076293945,32.599998474121094,51.70000076293945,42.70000076293945
399000.0,60.0,52.79999923706055,55.70000076293945,47.20000076293945,32.599998474121094,52.400001525878906,42.79999923706055
400000.0,61.20000076293945,52.20000076293945,56.0,47.29999923706055,32.5,54.70000076293945,42.79999923706055
401000.0,60.400001525878906,51.79999923706055,56.0,48.29999923706055,32.70000076293945,53.29999923706055,43.0
402000.0,60.79999923706055,52.900001525878906,56.29999923706055,47.70000076293945,32.599998474121094,52.400001525878906,43.0
403000.0,61.400001525878906,51.79999923706055,56.29999923706055,48.29999923706055,32.70000076293945,53.79999923706055,44.29999923706055
404000.0,61.599998474121094,53.900001525878906,56.400001525878906,48.20000076293945,32.900001525878906,54.0,44.70000076293945
405000.0,62.0,52.599998474121094,56.400001525878906,48.400001525878906,32.900001525878906,54.29999923706055,44.70000076293945
406000.0,65.30000305175781,52.0,57.29999923706055,48.29999923706055,33.0,53.20000076293945,45.599998474121094
407000.0,66.80000305175781,54.0,57.0,48.20000076293945,33.20000076293945,52.70000076293945,43.5
408000.0,62.099998474121094,51.599998474121094,57.0,48.70000076293945,33.0,54.79999923706055,43.79999923706055
409000.0,62.599998474121094,53.599998474121094,57.099998474121094,48.900001525878906,33.400001525878906,54.599998474121094,43.79999923706055
410000.0,64.5999984741211,54.099998474121094,57.29999923706055,49.5,33.400001525878906,55.5,43.900001525878906
411000.0,63.29999923706055,54.29999923706055,57.5,49.20000076293945,33.29999923706055,53.70000076293945,44.599998474121094
412000.0,64.9000015258789,54.900001525878906,58.29999923706055,49.5,33.70000076293945,53.5,48.0
413000.0,66.0,54.099998474121094,58.400001525878906,49.599998474121094,33.79999923706055,53.70000076293945,45.900001525878906
414000.0,69.9000015258789,54.5,57.79999923706055,49.5,33.5,53.5,44.5
415000.0,64.5,56.099998474121094,58.599998474121094,49.900001525878906,33.900001525878906,53.400001525878906,45.29999923706055
416000.0,64.5999984741211,54.400001525878906,58.79999923706055,49.79999923706055,34.099998474121094,57.0,44.5
417000.0,72.80000305175781,55.20000076293945,58.5,50.099998474121094,33.900001525878906,54.5,45.0
418000.0,65.19999694824219,54.29999923706055,58.70000076293945,50.400001525878906,34.099998474121094,55.599998474121094,44.5
419000.0,65.30000305175781,54.099998474121094,59.29999923706055,49.79999923706055,34.20000076293945,54.20000076293945,44.79999923706055
420000.0,65.19999694824219,55.29999923706055,58.70000076293945,50.599998474121094,34.20000076293945,55.29999923706055,45.20000076293945
421000.0,66.0,54.5,59.599998474121094,50.599998474121094,34.29999923706055,55.400001525878906,45.29999923706055
422000.0,65.5999984741211,53.79999923706055,58.70000076293945,51.29999923706055,34.5,56.900001525878906,45.0
423000.0,66.0999984741211,56.29999923706055,59.70000076293945,51.0,34.20000076293945,55.20000076293945,46.20000076293945
424000.0,66.5,54.5,59.599998474121094,50.79999923706055,34.70000076293945,56.79999923706055,47.0
425000.0,68.5,56.29999923706055,60.099998474121094,51.400001525878906,34.900001525878906,56.20000076293945,46.0
426000.0,73.0,56.79999923706055,60.20000076293945,51.0,34.599998474121094,83.9000015258789,52.900001525878906
427000.0,68.19999694824219,55.900001525878906,60.099998474121094,51.5,35.0,58.099998474121094,54.79999923706055
428000.0,68.69999694824219,56.0,60.400001525878906,51.70000076293945,35.20000076293945,58.0,54.599998474121094
429000.0,67.5,57.0,60.29999923706055,52.900001525878906,35.099998474121094,56.5,48.400001525878906
430000.0,67.5999984741211,56.79999923706055,61.099998474121094,51.400001525878906,35.20000076293945,56.70000076293945,46.70000076293945
431000.0,68.19999694824219,56.400001525878906,60.29999923706055,51.70000076293945,35.099998474121094,55.400001525878906,46.29999923706055
432000.0,68.19999694824219,56.79999923706055,60.599998474121094,51.5,35.400001525878906,58.29999923706055,46.29999923706055
433000.0,67.9000015258789,57.29999923706055,60.599998474121094,52.79999923706055,35.599998474121094,56.900001525878906,46.79999923706055
434000.0,68.19999694824219,57.70000076293945,61.20000076293945,52.5,35.5,57.599998474121094,47.099998474121094
435000.0,69.19999694824219,57.400001525878906,61.70000076293945,52.5,35.599998474121094,56.0,46.5
436000.0,69.5,57.20000076293945,61.599998474121094,52.099998474121094,36.0,59.0,47.20000076293945
437000.0,69.5999984741211,59.29999923706055,62.20000076293945,53.20000076293945,35.79999923706055,57.79999923706055,47.5
438000.0,70.0,60.0,62.099998474121094,53.0,35.599998474121094,58.29999923706055,47.400001525878906
439000.0,70.0,61.0,62.400001525878906,52.79999923706055,36.099998474121094,60.900001525878906,48.099998474121094
440000.0,70.0999984741211,60.0,62.599998474121094,52.70000076293945,36.20000076293945,60.20000076293945,47.70000076293945
441000.0,70.30000305175781,60.900001525878906,61.900001525878906,53.400001525878906,36.400001525878906,58.400001525878906,49.20000076293945
442000.0,72.0999984741211,61.5,62.0,53.20000076293945,36.20000076293945,61.0,48.29999923706055
443000.0,71.69999694824219,57.79999923706055,62.599998474121094,53.599998474121094,36.400001525878906,61.099998474121094,48.400001525878906
444000.0,73.80000305175781,57.900001525878906,63.099998474121094,53.5,36.400001525878906,59.0,47.70000076293945
445000.0,79.0,59.70000076293945,63.599998474121094,53.70000076293945,36.599998474121094,57.79999923706055,48.20000076293945
446000.0,79.0999984741211,57.599998474121094,62.900001525878906,53.70000076293945,36.900001525878906,59.0,47.79999923706055
447000.0,72.0999984741211,60.400001525878906,63.099998474121094,54.0,36.900001525878906,58.0,48.29999923706055
448000.0,72.5,59.79999923706055,63.900001525878906,54.0,36.70000076293945,63.70000076293945,48.400001525878906
449000.0,72.0,59.5,63.79999923706055,54.29999923706055,37.0,59.400001525878906,48.400001525878906
450000.0,72.0,61.20000076293945,64.5999984741211,54.400001525878906,37.20000076293945,60.599998474121094,48.70000076293945
451000.0,72.19999694824219,58.79999923706055,64.0,54.70000076293945,37.0,59.70000076293945,49.0
452000.0,73.30000305175781,59.70000076293945,64.5,55.099998474121094,37.20000076293945,59.79999923706055,48.79999923706055
453000.0,73.5,60.099998474121094,64.30000305175781,54.5,37.5,59.79999923706055,48.79999923706055
454000.0,73.0999984741211,61.5,64.5999984741211,55.099998474121094,37.20000076293945,60.599998474121094,49.599998474121094
455000.0,73.5,60.29999923706055,65.4000015258789,55.400001525878906,37.900001525878906,59.79999923706055,51.599998474121094
456000.0,74.0999984741211,63.79999923706055,64.69999694824219,55.400001525878906,37.599998474121094,61.79999923706055,50.599998474121094
457000.0,74.30000305175781,60.900001525878906,64.80000305175781,55.599998474121094,38.0,61.400001525878906,49.400001525878906
458000.0,74.4000015258789,61.900001525878906,65.4000015258789,55.70000076293945,38.0,65.9000015258789,49.70000076293945
459000.0,75.0,60.79999923706055,65.19999694824219,55.79999923706055,37.900001525878906,78.30000305175781,49.599998474121094
460000.0,74.5999984741211,61.0,64.80000305175781,56.099998474121094,38.20000076293945,64.69999694824219,49.5
461000.0,75.0,61.099998474121094,65.9000015258789,55.599998474121094,38.20000076293945,61.70000076293945,50.099998474121094
462000.0,75.30000305175781,60.599998474121094,65.0999984741211,55.599998474121094,38.599998474121094,62.5,50.099998474121094
463000.0,75.5,61.0,66.0999984741211,56.400001525878906,38.099998474121094,60.900001525878906,50.099998474121094
464000.0,75.69999694824219,61.5,65.5,56.900001525878906,38.70000076293945,63.20000076293945,50.29999923706055
465000.0,76.19999694824219,61.0,66.4000015258789,56.70000076293945,38.400001525878906,61.400001525878906,50.5
466000.0,76.5999984741211,60.79999923706055,67.30000305175781,56.5,38.70000076293945,62.5,50.29999923706055
467000.0,76.5,61.29999923706055,66.5999984741211,57.099998474121094,38.900001525878906,66.19999694824219,50.70000076293945
468000.0,77.80000305175781,62.5,66.69999694824219,57.400001525878906,39.0,61.79999923706055,51.0
469000.0,76.5999984741211,62.400001525878906,67.0,57.400001525878906,38.900001525878906,66.19999694824219,50.79999923706055
470000.0,77.5999984741211,64.30000305175781,67.30000305175781,57.20000076293945,39.099998474121094,63.29999923706055,51.29999923706055
471000.0,77.9000015258789,64.80000305175781,67.30000305175781,57.20000076293945,38.900001525878906,62.900001525878906,51.099998474121094
472000.0,77.5,62.29999923706055,67.5999984741211,57.20000076293945,39.29999923706055,64.0,51.099998474121094
473000.0,78.4000015258789,63.5,67.69999694824219,57.70000076293945,39.099998474121094,63.20000076293945,50.900001525878906
474000.0,78.69999694824219,62.400001525878906,68.4000015258789,57.5,39.20000076293945,64.5,51.0
475000.0,78.19999694824219,63.599998474121094,68.19999694824219,57.70000076293945,39.5,64.80000305175781,51.0
476000.0,78.5999984741211,64.0,68.80000305175781,57.900001525878906,39.400001525878906,68.19999694824219,51.400001525878906
477000.0,79.19999694824219,64.19999694824219,68.5999984741211,58.20000076293945,40.29999923706055,65.5,51.599998474121094
478000.0,79.0,64.19999694824219,68.80000305175781,58.400001525878906,39.79999923706055,63.29999923706055,51.5
479000.0,79.5,63.400001525878906,68.5999984741211,60.0,40.0,64.19999694824219,51.599998474121094
480000.0,80.4000015258789,66.0,68.69999694824219,59.70000076293945,40.0,66.80000305175781,52.20000076293945
481000.0,80.5,67.4000015258789,69.4000015258789,59.0,40.099998474121094,64.0,51.79999923706055
482000.0,80.69999694824219,66.30000305175781,69.30000305175781,59.20000076293945,40.099998474121094,65.0,52.20000076293945
483000.0,80.5999984741211,66.0,69.30000305175781,59.20000076293945,40.099998474121094,65.0999984741211,52.400001525878906
484000.0,80.80000305175781,64.30000305175781,70.0999984741211,59.29999923706055,40.20000076293945,64.80000305175781,52.5
485000.0,80.9000015258789,64.5999984741211,70.4000015258789,59.099998474121094,40.400001525878906,64.80000305175781,52.29999923706055
486000.0,81.69999694824219,66.0,69.9000015258789,59.20000076293945,40.599998474121094,65.5999984741211,52.599998474121094
487000.0,81.0999984741211,65.80000305175781,70.19999694824219,59.29999923706055,40.70000076293945,65.5999984741211,52.599998474121094
488000.0,82.19999694824219,65.19999694824219,70.5,59.599998474121094,40.900001525878906,66.69999694824219,52.900001525878906
489000.0,82.80000305175781,66.0999984741211,70.4000015258789,59.5,40.70000076293945,66.19999694824219,52.79999923706055
490000.0,82.30000305175781,67.30000305175781,70.5999984741211,60.0,40.900001525878906,67.9000015258789,53.20000076293945
491000.0,89.30000305175781,68.0999984741211,70.30000305175781,60.79999923706055,41.0,70.5,53.20000076293945
492000.0,83.19999694824219,65.5999984741211,71.0999984741211,60.400001525878906,40.79999923706055,71.5999984741211,53.5
493000.0,83.9000015258789,66.30000305175781,70.5,59.599998474121094,41.20000076293945,67.19999694824219,53.20000076293945
494000.0,83.5,65.9000015258789,71.19999694824219,60.5,41.20000076293945,66.4000015258789,53.599998474121094
495000.0,83.69999694824219,65.5999984741211,71.5999984741211,60.70000076293945,41.29999923706055,66.69999694824219,53.79999923706055
496000.0,83.69999694824219,65.30000305175781,71.19999694824219,60.79999923706055,41.20000076293945,68.19999694824219,53.599998474121094
497000.0,84.5999984741211,68.80000305175781,71.80000305175781,61.0,41.20000076293945,65.80000305175781,54.0
498000.0,84.80000305175781,65.5999984741211,71.5999984741211,61.20000076293945,41.20000076293945,66.5,54.099998474121094
499000.0,84.69999694824219,66.69999694824219,72.0999984741211,61.0,42.0,67.0999984741211,54.29999923706055
500000.0,84.69999694824219,67.5,72.5,61.70000076293945,41.599998474121094,67.9000015258789,54.400001525878906
